_id,user,driver,pickUpLocation.type,pickUpLocation.coordinates[0],pickUpLocation.coordinates[1],dropOffLocation.type,dropOffLocation.coordinates[0],dropOffLocation.coordinates[1],rideType,fare,estimatedFare,status,scheduledTime,startTime,endTime,isSharedRide,rideForOthers,distance,eta,hour,dayOfWeek,isPeak,demandFactor,vehicleType,createdAt,updatedAt,__v
67f8f9c72f0c67531a682b1f,,,Point,80.2536,12.9945,Point,80.1225448889606,12.930545552662647,economy,657.804925,657.804925,completed,2025-03-28T19:36:33.830Z,,,false,,19.518,28.176616666666668,1,6,0,3.25,Hatchback,2025-04-11T11:15:19.729Z,2025-04-11T11:15:19.729Z,0
67f8f9c72f0c67531a682b21,,,Point,80.20961066104181,13.140059497190236,Point,80.2089,13.0765,premium,587.2755149999998,587.2755149999998,completed,2025-03-27T05:20:20.103Z,,,false,,10.039,16.80745,10,4,1,6,Auto Rickshaw,2025-04-11T11:15:19.842Z,2025-04-11T11:15:19.842Z,0
67f8f9c72f0c67531a682b23,,,Point,80.24131646632259,13.055851600755938,Point,80.1998,13.0612,premium,221.03422500000002,221.03422500000002,completed,2025-03-14T07:06:38.980Z,,,false,,7.059,21.76543333333333,12,5,0,0.8571428571428571,SUV,2025-04-11T11:15:19.845Z,2025-04-11T11:15:19.845Z,0
67f8f9c72f0c67531a682b26,,,Point,80.2723,13.0645,Point,80.13371649660168,13.073768431491477,premium,917.3189249999999,917.3189249999999,completed,2025-03-28T08:29:17.313Z,,,false,,18.13,25.0973,13,5,0,5,Hatchback,2025-04-11T11:15:19.860Z,2025-04-11T11:15:19.860Z,0
67f8f9c72f0c67531a682b28,,,Point,80.19586790297377,13.075726985919022,Point,80.2256,13.0528,premium,487.8173666666666,487.8173666666666,completed,2025-04-08T07:43:27.846Z,,,false,,5.35,9.908683333333332,13,2,0,0.3333333333333333,Luxury Car,2025-04-11T11:15:19.876Z,2025-04-11T11:15:19.876Z,0
67f8f9c72f0c67531a682b2a,,,Point,80.1876,13.1345,Point,80.16217871822874,13.05777857543899,economy,171.11298000000002,171.11298000000002,completed,2025-03-18T15:44:35.988Z,,,false,,12.586,21.90615,21,2,1,0,SUV,2025-04-11T11:15:19.886Z,2025-04-11T11:15:19.886Z,0
67f8f9c72f0c67531a682b2c,,,Point,80.18586900082647,12.919573139556165,Point,80.12763694153224,12.964942318757995,shared,181.54574666666664,181.54574666666664,completed,2025-03-18T08:45:57.106Z,,,false,,10.866,22.031066666666668,14,2,0,0,Hatchback,2025-04-11T11:15:19.891Z,2025-04-11T11:15:19.891Z,0
67f8f9c72f0c67531a682b2e,,,Point,80.2256,13.0528,Point,80.15917458835834,13.102583745516672,premium,625.13116875,625.13116875,completed,2025-03-19T01:45:22.797Z,,,false,,11.829,19.65625,7,3,1,0.375,Auto Rickshaw,2025-04-11T11:15:19.894Z,2025-04-11T11:15:19.894Z,0
67f8f9c72f0c67531a682b30,,,Point,80.2103,12.9258,Point,80.2689,12.9287,economy,370.28585,370.28585,completed,2025-04-08T22:15:00.643Z,,,false,,11.776,26.665233333333333,3,3,0,2.8,Van,2025-04-11T11:15:19.899Z,2025-04-11T11:15:19.899Z,0
67f8f9c72f0c67531a682b33,,,Point,80.2723,13.0645,Point,80.24131646632259,13.055851600755938,premium,314.81476000000004,314.81476000000004,completed,2025-04-04T03:13:19.207Z,,,false,,5.272,11.458599999999999,8,5,1,0.4444444444444444,Van,2025-04-11T11:15:19.954Z,2025-04-11T11:15:19.954Z,0
67f8f9c72f0c67531a682b35,,,Point,80.25127161864232,13.077639215421886,Point,80.28594135753956,13.149205329561344,economy,143.54480999999998,143.54480999999998,completed,2025-03-20T13:03:07.593Z,,,false,,11.115,15.287116666666666,18,4,1,0.75,Bike,2025-04-11T11:15:19.958Z,2025-04-11T11:15:19.958Z,0
67f8f9c72f0c67531a682b37,,,Point,80.2634,13.0892,Point,80.2167,13.0689,auto,264.68289,264.68289,completed,2025-04-08T09:20:23.594Z,,,false,,6.783,11.73505,14,2,0,3,Van,2025-04-11T11:15:19.962Z,2025-04-11T11:15:19.962Z,0
67f8f9c72f0c67531a682b39,,,Point,80.25127161864232,13.077639215421886,Point,80.2389,13.1045,auto,244.536444,244.536444,completed,2025-03-18T14:27:29.788Z,,,false,,4.769,12.138316666666666,19,2,1,1.25,Van,2025-04-11T11:15:19.966Z,2025-04-11T11:15:19.966Z,0
67f8f9c72f0c67531a682b3b,,,Point,80.1254151636076,13.05965024441179,Point,80.20344447027553,13.102577324456218,premium,392.6854125,392.6854125,completed,2025-04-07T06:36:40.808Z,,,false,,12.556,16.41085,12,1,0,0.625,Sedan,2025-04-11T11:15:19.975Z,2025-04-11T11:15:19.975Z,0
67f8f9c72f0c67531a682b3d,,,Point,80.2834,13.0845,Point,80.16217871822874,13.05777857543899,auto,580.28319,580.28319,completed,2025-04-01T19:56:54.909Z,,,false,,14.306,16.25955,1,3,0,0.5,Hatchback,2025-04-11T11:15:19.979Z,2025-04-11T11:15:19.979Z,0
67f8f9c72f0c67531a682b3f,,,Point,80.10767828483968,13.065960047440297,Point,80.18359096359185,13.1227316678711,shared,368.3690849999999,368.3690849999999,completed,2025-04-02T06:56:45.620Z,,,false,,15.197,26.8877,12,3,0,2,Hatchback,2025-04-11T11:15:19.984Z,2025-04-11T11:15:19.984Z,0
67f8f9c72f0c67531a682b42,,,Point,80.1834,13.0567,Point,80.19586790297377,13.075726985919022,economy,126.12375,126.12375,completed,2025-03-31T18:35:49.666Z,,,false,,3.358,6.9965,0,2,0,6,Van,2025-04-11T11:15:19.996Z,2025-04-11T11:15:19.996Z,0
67f8f9c72f0c67531a682b44,,,Point,80.1412,12.9956,Point,80.1523,13.1398,auto,511.59895199999994,511.59895199999994,completed,2025-03-31T03:26:33.991Z,,,false,,22.442,37.31536666666667,8,1,1,0.6666666666666666,SUV,2025-04-11T11:15:20.000Z,2025-04-11T11:15:20.000Z,0
67f8f9c82f0c67531a682b46,,,Point,80.2241,13.1149,Point,80.26711239968445,13.067129428817271,luxury,434.87109999999996,434.87109999999996,completed,2025-04-06T18:23:11.282Z,,,false,,9.74,17.81703333333333,23,0,0,1.625,Sedan,2025-04-11T11:15:20.005Z,2025-04-11T11:15:20.005Z,0
67f8f9c82f0c67531a682b48,,,Point,80.2345,13.0134,Point,80.1398,13.0276,shared,294.09574104166666,294.09574104166666,completed,2025-04-10T07:02:22.479Z,,,false,,14.633,22.160016666666667,12,4,0,0.375,Auto Rickshaw,2025-04-11T11:15:20.010Z,2025-04-11T11:15:20.010Z,0
67f8f9c82f0c67531a682b4a,,,Point,80.2432,12.9367,Point,80.1412,12.9956,shared,270.625215,270.625215,completed,2025-03-15T22:20:07.865Z,,,false,,18.277,36.6913,3,0,0,1,Sedan,2025-04-11T11:15:20.014Z,2025-04-11T11:15:20.014Z,0
67f8f9c82f0c67531a682b4c,,,Point,80.2623,13.0456,Point,80.1547,13.0673,luxury,575.23596,575.23596,completed,2025-03-22T04:23:51.551Z,,,false,,15.54,21.61345,9,6,1,0.4444444444444444,SUV,2025-04-11T11:15:20.020Z,2025-04-11T11:15:20.020Z,0
67f8f9c82f0c67531a682b4e,,,Point,80.2167,13.0689,Point,80.15917458835834,13.102583745516672,auto,157.731948,157.731948,completed,2025-04-08T12:10:01.863Z,,,false,,9.689,14.268049999999999,17,2,1,1.8,Bike,2025-04-11T11:15:20.024Z,2025-04-11T11:15:20.024Z,0
67f8f9c82f0c67531a682b50,,,Point,80.2145,13.0294,Point,80.2536,12.9945,economy,145.4885,145.4885,completed,2025-03-13T12:58:10.901Z,,,false,,8.042,12.656333333333333,18,4,1,0.25,SUV,2025-04-11T11:15:20.029Z,2025-04-11T11:15:20.029Z,0
67f8f9c82f0c67531a682b55,,,Point,80.1978,13.0945,Point,80.1987,12.9123,economy,369.88552500000003,369.88552500000003,completed,2025-03-27T07:44:08.415Z,,,false,,24.165,33.27035,13,4,0,1.75,SUV,2025-04-11T11:15:20.065Z,2025-04-11T11:15:20.065Z,0
67f8f9c82f0c67531a682b57,,,Point,80.1987,12.9123,Point,80.1998,13.0612,auto,833.36268,833.36268,completed,2025-04-09T20:48:14.102Z,,,false,,20.412,34.73926666666667,2,4,0,6.5,Hatchback,2025-04-11T11:15:20.071Z,2025-04-11T11:15:20.071Z,0
67f8f9c82f0c67531a682b59,,,Point,80.10626672747894,13.100986248852564,Point,80.2689,12.9287,luxury,712.4600999999999,712.4600999999999,completed,2025-03-30T03:01:45.367Z,,,false,,33.233,44.97358333333333,8,0,1,9,Bike,2025-04-11T11:15:20.075Z,2025-04-11T11:15:20.075Z,0
67f8f9c82f0c67531a682b5b,,,Point,80.10767828483968,13.065960047440297,Point,80.1789,13.0984,luxury,272.29954999999995,272.29954999999995,completed,2025-04-09T21:23:27.724Z,,,false,,12.227,21.858516666666667,2,4,0,0.6666666666666666,Bike,2025-04-11T11:15:20.078Z,2025-04-11T11:15:20.078Z,0
67f8f9c82f0c67531a682b60,,,Point,80.13371649660168,13.073768431491477,Point,80.2098,12.9871,luxury,1231.13226,1231.13226,completed,2025-03-26T14:23:31.776Z,,,false,,16.509,24.819183333333335,19,3,1,0.875,Auto Rickshaw,2025-04-11T11:15:20.095Z,2025-04-11T11:15:20.095Z,0
67f8f9c82f0c67531a682b62,,,Point,80.2241,13.1149,Point,80.1412,12.9956,economy,683.1160000000001,683.1160000000001,completed,2025-04-07T22:55:52.960Z,,,false,,23.129,42.217666666666666,4,2,0,5,Van,2025-04-11T11:15:20.098Z,2025-04-11T11:15:20.098Z,0
67f8f9c82f0c67531a682b64,,,Point,80.16416898012854,12.939630496669816,Point,80.2214,12.9708,economy,828.50184,828.50184,completed,2025-03-29T05:25:48.230Z,,,false,,10.487,20.798800000000004,10,6,1,2,Luxury Car,2025-04-11T11:15:20.103Z,2025-04-11T11:15:20.103Z,0
67f8f9c82f0c67531a682b68,,,Point,80.1887,13.0876,Point,80.1865,12.9456,economy,721.83672,721.83672,completed,2025-03-29T14:52:41.450Z,,,false,,20.35,35.0704,20,6,1,3.3333333333333335,Van,2025-04-11T11:15:20.196Z,2025-04-11T11:15:20.196Z,0
67f8f9c82f0c67531a682b6a,,,Point,80.1225448889606,12.930545552662647,Point,80.2289,13.0876,shared,292.59762291666664,292.59762291666664,completed,2025-03-31T19:48:26.331Z,,,false,,24.493,44.97428333333333,1,2,0,0.25,Sedan,2025-04-11T11:15:20.202Z,2025-04-11T11:15:20.202Z,0
67f8f9c82f0c67531a682b6c,,,Point,80.2167,13.0689,Point,80.20344447027553,13.102577324456218,economy,395.47894999999994,395.47894999999994,completed,2025-03-13T20:58:18.613Z,,,false,,5.826,10.612633333333333,2,5,0,1.3333333333333333,Luxury Car,2025-04-11T11:15:20.206Z,2025-04-11T11:15:20.206Z,0
67f8f9c82f0c67531a682b53,,,Point,80.1834,13.0567,Point,80.1471906604401,13.047154927135065,auto,463.42283999999995,463.42283999999995,completed,2025-03-30T16:48:30.031Z,,,false,,5.57,14.657133333333332,22,0,0,1.3333333333333333,Luxury Car,2025-04-11T11:15:20.041Z,2025-04-11T11:15:20.041Z,0
67f8f9c82f0c67531a682b6e,,,Point,80.2497,12.9754,Point,80.10767828483968,13.065960047440297,auto,497.54987999999986,497.54987999999986,completed,2025-04-09T13:04:47.965Z,,,false,,22.13,33.30716666666667,18,3,1,4.5,SUV,2025-04-11T11:15:20.252Z,2025-04-11T11:15:20.252Z,0
67f8f9c82f0c67531a682b70,,,Point,80.2103,12.9258,Point,80.2098,12.9871,auto,158.30485199999998,158.30485199999998,completed,2025-03-25T15:50:25.007Z,,,false,,8.612,18.841283333333333,21,2,1,2,Bike,2025-04-11T11:15:20.258Z,2025-04-11T11:15:20.258Z,0
67f8f9c82f0c67531a682b72,,,Point,80.26833195273623,13.077672572035505,Point,80.2723,13.0645,auto,64.91151,64.91151,completed,2025-03-12T20:47:48.693Z,,,false,,2.29,6.90195,2,4,0,1.25,Bike,2025-04-11T11:15:20.262Z,2025-04-11T11:15:20.262Z,0
67f8f9c82f0c67531a682b5e,,,Point,80.2145,13.0294,Point,80.26711239968445,13.067129428817271,luxury,630.41112,630.41112,completed,2025-03-24T15:42:52.670Z,,,false,,7.941,12.1762,21,1,1,1.75,Auto Rickshaw,2025-04-11T11:15:20.089Z,2025-04-11T11:15:20.089Z,0
67f8f9c82f0c67531a682b74,,,Point,80.1471906604401,13.047154927135065,Point,80.2351,12.9567,economy,213.19527500000004,213.19527500000004,completed,2025-03-18T20:36:14.695Z,,,false,,20.452,40.322183333333335,2,3,0,0.6,Bike,2025-04-11T11:15:20.277Z,2025-04-11T11:15:20.277Z,0
67f8f9c82f0c67531a682b76,,,Point,80.2514,13.0923,Point,80.2241,13.1149,luxury,401.43985,401.43985,completed,2025-03-19T19:13:33.791Z,,,false,,5.223,9.353283333333334,0,4,0,0.5,Hatchback,2025-04-11T11:15:20.281Z,2025-04-11T11:15:20.281Z,0
67f8f9c82f0c67531a682b78,,,Point,80.1412,12.9956,Point,80.16416898012854,12.939630496669816,economy,299.995325,299.995325,completed,2025-03-16T11:21:11.475Z,,,false,,9.285,22.151883333333334,16,0,0,1.4285714285714286,Van,2025-04-11T11:15:20.285Z,2025-04-11T11:15:20.285Z,0
67f8f9c82f0c67531a682b7a,,,Point,80.1412,12.9956,Point,80.15189145680105,12.967964951081374,premium,222.753375,222.753375,completed,2025-03-31T02:25:26.103Z,,,false,,4.624,11.63725,7,1,1,1.1428571428571428,Sedan,2025-04-11T11:15:20.290Z,2025-04-11T11:15:20.290Z,0
67f8f9c82f0c67531a682b7d,,,Point,80.1865,12.9456,Point,80.11643120005775,12.923190549673674,auto,437.37469200000004,437.37469200000004,completed,2025-03-29T02:16:00.001Z,,,false,,9.865,14.783283333333333,7,6,1,0.7142857142857143,Van,2025-04-11T11:15:20.301Z,2025-04-11T11:15:20.301Z,0
67f8f9c82f0c67531a682b80,,,Point,80.12534183816535,12.92077612762581,Point,80.11643120005775,12.923190549673674,premium,120.37950000000001,120.37950000000001,completed,2025-04-01T04:54:21.979Z,,,false,,1.219,3.862,10,2,1,3.3333333333333335,Van,2025-04-11T11:15:20.312Z,2025-04-11T11:15:20.312Z,0
67f8f9c82f0c67531a682b82,,,Point,80.1887,13.0876,Point,80.2723,13.0645,economy,200.60067500000002,200.60067500000002,completed,2025-03-22T09:32:26.830Z,,,false,,11.473,21.949783333333336,15,6,0,3.6666666666666665,SUV,2025-04-11T11:15:20.324Z,2025-04-11T11:15:20.324Z,0
67f8f9c82f0c67531a682b84,,,Point,80.26711239968445,13.067129428817271,Point,80.19586790297377,13.075726985919022,premium,251.39583749999997,251.39583749999997,completed,2025-03-15T10:24:56.087Z,,,false,,10.052,11.315483333333333,15,6,0,3,SUV,2025-04-11T11:15:20.328Z,2025-04-11T11:15:20.328Z,0
67f8f9c82f0c67531a682b87,,,Point,80.2256,13.0528,Point,80.2351,12.9567,economy,202.10457,202.10457,completed,2025-04-01T03:04:32.776Z,,,false,,15.532,30.152316666666664,8,2,1,0.8888888888888888,Bike,2025-04-11T11:15:20.339Z,2025-04-11T11:15:20.339Z,0
67f8f9c82f0c67531a682b8a,,,Point,80.19659903228583,13.104413563733756,Point,80.26833195273623,13.077672572035505,luxury,577.14834,577.14834,completed,2025-03-15T03:39:20.569Z,,,false,,11.247,16.601983333333333,9,6,1,2,Sedan,2025-04-11T11:15:20.351Z,2025-04-11T11:15:20.351Z,0
67f8f9c82f0c67531a682b8c,,,Point,80.10551313427975,13.041974703077392,Point,80.2208,13.0836,auto,649.2059640000001,649.2059640000001,completed,2025-04-02T15:40:42.106Z,,,false,,15.367,19.31931666666667,21,3,1,1.625,Van,2025-04-11T11:15:20.369Z,2025-04-11T11:15:20.369Z,0
67f8f9c82f0c67531a682b8e,,,Point,80.22901551210815,13.02175973915076,Point,80.2208,13.0836,auto,385.9273799999999,385.9273799999999,completed,2025-03-18T19:17:59.387Z,,,false,,9.722,19.4081,0,3,0,2,Auto Rickshaw,2025-04-11T11:15:20.387Z,2025-04-11T11:15:20.387Z,0
67f8f9c82f0c67531a682b90,,,Point,80.26833195273623,13.077672572035505,Point,80.1428,13.0821,luxury,320.59115,320.59115,completed,2025-03-20T08:50:44.743Z,,,false,,15.855,23.443716666666667,14,4,0,2,Bike,2025-04-11T11:15:20.398Z,2025-04-11T11:15:20.398Z,0
67f8f9c82f0c67531a682b92,,,Point,80.24377416565517,13.00747622720143,Point,80.10767828483968,13.065960047440297,economy,586.5423250000001,586.5423250000001,completed,2025-03-24T01:17:30.890Z,,,false,,19.196,25.500216666666667,6,1,0,4.666666666666667,Auto Rickshaw,2025-04-11T11:15:20.411Z,2025-04-11T11:15:20.411Z,0
67f8f9c82f0c67531a682b94,,,Point,80.28594135753956,13.149205329561344,Point,80.16217871822874,13.05777857543899,auto,243.19367999999997,243.19367999999997,completed,2025-03-29T01:04:47.791Z,,,false,,21.848,27.7156,6,6,0,1.8571428571428572,Bike,2025-04-11T11:15:20.418Z,2025-04-11T11:15:20.418Z,0
67f8f9c82f0c67531a682b96,,,Point,80.1834,13.0567,Point,80.2756,12.9174,premium,394.8417,394.8417,completed,2025-03-25T12:14:43.506Z,,,false,,24.027,30.129666666666665,17,2,1,5,Bike,2025-04-11T11:15:20.439Z,2025-04-11T11:15:20.439Z,0
67f8f9c82f0c67531a682b98,,,Point,80.2423,13.0829,Point,80.10099116056114,13.09364419101896,auto,691.2916200000001,691.2916200000001,completed,2025-04-02T19:53:01.494Z,,,false,,18.859,24.588900000000002,1,4,0,2,Auto Rickshaw,2025-04-11T11:15:20.443Z,2025-04-11T11:15:20.443Z,0
67f8f9c82f0c67531a682b9b,,,Point,80.2067,12.9495,Point,80.1789,13.0984,luxury,1376.4507,1376.4507,completed,2025-03-20T09:49:34.667Z,,,false,,21.835,45.786899999999996,15,4,0,1.8571428571428572,Auto Rickshaw,2025-04-11T11:15:20.459Z,2025-04-11T11:15:20.459Z,0
67f8f9c82f0c67531a682b9d,,,Point,80.2214,12.9708,Point,80.2089,13.0765,shared,799.6230059999999,799.6230059999999,completed,2025-03-30T02:05:42.475Z,,,false,,14.803,22.501433333333335,7,0,1,0.6,Luxury Car,2025-04-11T11:15:20.464Z,2025-04-11T11:15:20.464Z,0
67f8f9c82f0c67531a682ba0,,,Point,80.2723,13.0645,Point,80.10126504265442,12.957981303345182,auto,539.17437,539.17437,completed,2025-03-16T18:53:41.922Z,,,false,,29.311,45.05331666666667,0,1,0,1.25,SUV,2025-04-11T11:15:20.495Z,2025-04-11T11:15:20.495Z,0
67f8f9c82f0c67531a682ba2,,,Point,80.10099116056114,13.09364419101896,Point,80.1934,13.0387,premium,817.4951249999999,817.4951249999999,completed,2025-04-09T16:42:41.019Z,,,false,,15.552,32.29116666666667,22,3,0,0.75,Hatchback,2025-04-11T11:15:20.499Z,2025-04-11T11:15:20.499Z,0
67f8f9c82f0c67531a682ba4,,,Point,80.18586900082647,12.919573139556165,Point,80.2634,13.0892,shared,345.99356750000004,345.99356750000004,completed,2025-03-25T08:21:56.700Z,,,false,,24.704,37.77368333333333,13,2,0,1.1111111111111112,Sedan,2025-04-11T11:15:20.502Z,2025-04-11T11:15:20.502Z,0
67f8f9c82f0c67531a682ba6,,,Point,80.2289,13.0876,Point,80.1865,12.9456,shared,477.37693499999995,477.37693499999995,completed,2025-03-13T00:34:58.907Z,,,false,,19.8,38.64469999999999,6,4,0,1.625,Hatchback,2025-04-11T11:15:20.506Z,2025-04-11T11:15:20.506Z,0
67f8f9c82f0c67531a682ba8,,,Point,80.26833195273623,13.077672572035505,Point,80.16416898012854,12.939630496669816,premium,1520.0641800000003,1520.0641800000003,completed,2025-03-17T16:18:27.489Z,,,false,,25.185,39.28673333333334,21,1,1,1.5555555555555556,Hatchback,2025-04-11T11:15:20.509Z,2025-04-11T11:15:20.509Z,0
67f8f9c82f0c67531a682baa,,,Point,80.18586900082647,12.919573139556165,Point,80.13371649660168,13.073768431491477,economy,232.49342499999997,232.49342499999997,completed,2025-04-06T06:06:24.707Z,,,false,,24.122,38.507616666666664,11,0,0,6.5,Bike,2025-04-11T11:15:20.517Z,2025-04-11T11:15:20.517Z,0
67f8f9c82f0c67531a682bac,,,Point,80.12534183816535,12.92077612762581,Point,80.2458,13.1187,shared,247.08992699999996,247.08992699999996,completed,2025-03-28T03:07:57.539Z,,,false,,31.19,51.34311666666667,8,5,1,0.5714285714285714,Bike,2025-04-11T11:15:20.521Z,2025-04-11T11:15:20.521Z,0
67f8f9c82f0c67531a682bae,,,Point,80.2351,12.9567,Point,80.16217871822874,13.05777857543899,economy,722.79549,722.79549,completed,2025-03-22T14:39:33.696Z,,,false,,19.034,38.941050000000004,20,6,1,1.1428571428571428,Auto Rickshaw,2025-04-11T11:15:20.524Z,2025-04-11T11:15:20.524Z,0
67f8f9c82f0c67531a682bb1,,,Point,80.11643120005775,12.923190549673674,Point,80.11152047644688,13.060329192731281,premium,910.7050125,910.7050125,completed,2025-03-29T19:30:27.480Z,,,false,,19.828,27.853783333333336,1,0,0,1.6,Auto Rickshaw,2025-04-11T11:15:20.742Z,2025-04-11T11:15:20.742Z,0
67f8f9c92f0c67531a682bb3,,,Point,80.2389,13.1045,Point,80.2432,12.9367,premium,995.4535500000001,995.4535500000001,completed,2025-03-19T23:12:16.886Z,,,false,,22.764,35.4358,4,4,0,1.1111111111111112,Van,2025-04-11T11:15:21.366Z,2025-04-11T11:15:21.366Z,0
67f8f9c92f0c67531a682bb5,,,Point,80.27825323665566,12.90210359647597,Point,80.1887,13.0876,luxury,3455.58885,3455.58885,completed,2025-03-27T08:33:51.247Z,,,false,,27.482,32.582950000000004,14,4,0,2.6,Luxury Car,2025-04-11T11:15:21.564Z,2025-04-11T11:15:21.564Z,0
67f8f9cb2f0c67531a682bb7,,,Point,80.19659903228583,13.104413563733756,Point,80.2194,13.0987,economy,138.77078999999998,138.77078999999998,completed,2025-04-05T05:13:53.260Z,,,false,,2.594,5.214883333333333,10,6,1,0.8888888888888888,Hatchback,2025-04-11T11:15:23.028Z,2025-04-11T11:15:23.028Z,0
67f8f9cb2f0c67531a682bb9,,,Point,80.2098,12.9871,Point,80.2317,13.0342,auto,713.9660759999999,713.9660759999999,completed,2025-03-14T16:08:02.663Z,,,false,,7.5,10.53985,21,5,1,6,Luxury Car,2025-04-11T11:15:23.053Z,2025-04-11T11:15:23.053Z,0
67f8f9cb2f0c67531a682bbb,,,Point,80.26711239968445,13.067129428817271,Point,80.2575,13.0827,premium,200.03696250000002,200.03696250000002,completed,2025-03-24T19:39:51.553Z,,,false,,3.182,5.265316666666666,1,2,0,1.8333333333333333,Hatchback,2025-04-11T11:15:23.060Z,2025-04-11T11:15:23.060Z,0
67f8f9cb2f0c67531a682bbd,,,Point,80.2378,13.0473,Point,80.2167,13.0689,premium,348.373035,348.373035,completed,2025-04-08T05:09:07.849Z,,,false,,4.856,11.90705,10,2,1,1.8,Hatchback,2025-04-11T11:15:23.069Z,2025-04-11T11:15:23.069Z,0
67f8f9cb2f0c67531a682bc0,,,Point,80.2067,12.9495,Point,80.14928235558563,12.960869732521747,economy,132.82537499999998,132.82537499999998,completed,2025-03-20T05:57:54.869Z,,,false,,7.101,11.74225,11,4,0,3,SUV,2025-04-11T11:15:23.089Z,2025-04-11T11:15:23.089Z,0
67f8f9cb2f0c67531a682bc2,,,Point,80.19586790297377,13.075726985919022,Point,80.1471906604401,13.047154927135065,luxury,337.51480000000004,337.51480000000004,completed,2025-03-14T11:18:21.652Z,,,false,,7.381,11.313933333333333,16,5,0,1.4,Sedan,2025-04-11T11:15:23.095Z,2025-04-11T11:15:23.095Z,0
67f8f9cb2f0c67531a682bc4,,,Point,80.19659903228583,13.104413563733756,Point,80.16217871822874,13.05777857543899,economy,127.24074000000002,127.24074000000002,completed,2025-03-17T14:52:08.923Z,,,false,,8.979,14.7733,20,1,1,0.5,Bike,2025-04-11T11:15:23.105Z,2025-04-11T11:15:23.105Z,0
67f8f9cb2f0c67531a682bc6,,,Point,80.22901551210815,13.02175973915076,Point,80.2378,13.0473,luxury,179.07977999999997,179.07977999999997,completed,2025-04-07T03:14:35.224Z,,,false,,4.83,10.424383333333333,8,1,1,1.5555555555555556,Bike,2025-04-11T11:15:23.113Z,2025-04-11T11:15:23.113Z,0
67f8f9cb2f0c67531a682bc9,,,Point,80.1834,13.0567,Point,80.2756,12.9174,economy,550.3063999999999,550.3063999999999,completed,2025-04-02T03:41:33.493Z,,,false,,24.027,30.129666666666665,9,3,1,0,Van,2025-04-11T11:15:23.141Z,2025-04-11T11:15:23.141Z,0
67f8f9cb2f0c67531a682bcb,,,Point,80.2567,13.0571,Point,80.15189145680105,12.967964951081374,luxury,578.8035,578.8035,completed,2025-03-25T22:37:05.927Z,,,false,,18.196,27.3665,4,3,0,1,SUV,2025-04-11T11:15:23.150Z,2025-04-11T11:15:23.150Z,0
67f8f9cb2f0c67531a682bce,,,Point,80.2423,13.0829,Point,80.2194,13.0987,luxury,161.4119428571429,161.4119428571429,completed,2025-03-28T15:07:51.124Z,,,false,,4.556,8.854483333333333,20,5,1,0.42857142857142855,Bike,2025-04-11T11:15:23.177Z,2025-04-11T11:15:23.177Z,0
67f8f9cb2f0c67531a682bd0,,,Point,80.2089,13.0765,Point,80.1523,13.1398,luxury,921.0767999999998,921.0767999999998,completed,2025-04-09T15:16:38.906Z,,,false,,12.671,20.447666666666667,20,3,1,12,Van,2025-04-11T11:15:23.186Z,2025-04-11T11:15:23.186Z,0
67f8f9cb2f0c67531a682bd2,,,Point,80.27825323665566,12.90210359647597,Point,80.26833195273623,13.077672572035505,premium,1102.3528875,1102.3528875,completed,2025-04-11T01:09:13.936Z,,,false,,21.97,30.53461666666667,6,5,0,1.3333333333333333,Hatchback,2025-04-11T11:15:23.322Z,2025-04-11T11:15:23.322Z,0
